entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2023-06-16 17:00:00,2023-06-17 00:00:00,LONG,25981.5,26331.085,30.279938602123917,10585.412336223462,Stop-Loss,1088793.4660806572,1088793.4660806572,0.0
2023-06-17 04:45:00,2023-06-17 11:15:00,LONG,26357.84,26574.68,142.5495504164235,30910.444512297294,Stop-Loss,1119703.9105929546,1119703.9105929546,0.0
2023-06-19 13:15:00,2023-06-19 14:00:00,LONG,26542.21,26474.059999999998,164.2999135132694,-11197.039105929547,Stop-Loss,1108506.8714870252,1119703.9105929546,11197.039105929434
2023-06-20 16:45:00,2023-06-21 08:15:00,LONG,27380.6,28839.85,31.08500642130755,45360.79562029304,Stop-Loss,1153867.6671073183,1153867.6671073183,0.0
2023-06-21 13:30:00,2023-06-21 14:00:00,LONG,29114.19,29108.345,110.13340336998316,-643.7297426972791,Stop-Loss,1153223.937364621,1153867.6671073183,643.7297426972073
2023-06-25 01:45:00,2023-06-25 07:15:00,LONG,30598.58,30754.04,190.4895833109687,29613.510621523026,Stop-Loss,1182837.447986144,1182837.447986144,0.0
2023-06-27 22:45:00,2023-06-27 23:45:00,SHORT,30588.5,30661.82,161.32534751584134,-11828.37447986144,Stop-Loss,1171009.0735062826,1182837.447986144,11828.374479861464
2023-06-28 14:00:00,2023-06-28 14:15:00,SHORT,30183.19,30198.955,742.7904050149417,-11710.090735062826,Stop-Loss,1159298.98277122,1182837.447986144,23538.46521492419
2023-06-28 18:15:00,2023-06-28 21:30:00,SHORT,30240.97,30158.305,723.2058532572078,59783.81185950771,Stop-Loss,1219082.7946307277,1219082.7946307277,0.0
2023-07-03 00:45:00,2023-07-03 06:00:00,LONG,30635.98,30676.815,406.6320195566196,16604.818518594206,Stop-Loss,1235687.6131493219,1235687.6131493219,0.0
2023-07-04 15:30:00,2023-07-04 16:00:00,SHORT,30931.99,30979.989999999998,257.43491940612824,-12356.87613149322,Stop-Loss,1223330.7370178287,1235687.6131493219,12356.876131493133
2023-07-04 18:30:00,2023-07-04 23:00:00,SHORT,30906.2,30838.815000000002,225.60271775339407,15202.239135812099,Stop-Loss,1238532.9761536408,1238532.9761536408,0.0
2023-07-06 03:30:00,2023-07-06 05:00:00,LONG,30517.56,30448.975,180.58365184130508,-12385.329761536408,Stop-Loss,1226147.6463921044,1238532.9761536408,12385.329761536326
2023-07-06 21:15:00,2023-07-07 00:30:00,SHORT,30252.43,30035.915,396.61900255282865,85873.96333772546,Stop-Loss,1312021.60972983,1312021.60972983,0.0
2023-07-07 11:15:00,2023-07-07 11:45:00,LONG,30175.12,30121.010000000002,242.4730382054896,-13120.2160972983,Stop-Loss,1298901.3936325316,1312021.60972983,13120.216097298311
2023-07-08 05:00:00,2023-07-08 08:15:00,SHORT,30211.11,30269.43,162.66767609675082,-9486.778869962462,Stop-Loss,1289414.614762569,1312021.60972983,22606.994967260864
2023-07-08 23:00:00,2023-07-09 04:00:00,LONG,30254.0,30284.585,161.17682684532116,4929.593249064007,Stop-Loss,1294344.208011633,1312021.60972983,17677.401718196925
2023-07-09 17:15:00,2023-07-09 22:45:00,SHORT,30265.35,30193.015,241.52718940316134,17470.869245477465,Stop-Loss,1311815.0772571105,1312021.60972983,206.53247271943837
2023-07-10 10:30:00,2023-07-10 16:15:00,LONG,30201.64,30253.5,132.90932900275067,6892.677802082727,Stop-Loss,1318707.7550591931,1318707.7550591931,0.0
2023-07-11 05:15:00,2023-07-11 05:30:00,SHORT,30466.52,30468.0,8910.187534186365,-13187.07755059193,Stop-Loss,1305520.6775086012,1318707.7550591931,13187.077550591901
2023-07-11 21:45:00,2023-07-11 22:00:00,LONG,30570.57,30548.754999999997,598.4509179502462,-13055.206775086015,Stop-Loss,1292465.4707335152,1318707.7550591931,26242.2843256779
2023-07-12 03:45:00,2023-07-12 04:00:00,LONG,30590.83,30588.735,6169.286256481131,-12924.654707335152,Stop-Loss,1279540.81602618,1318707.7550591931,39166.93903301307
2023-07-14 17:30:00,2023-07-15 00:45:00,SHORT,30882.01,30319.300000000003,63.69677499134675,35842.81225538044,Stop-Loss,1315383.6282815605,1318707.7550591931,3324.1267776326276
2023-07-15 22:00:00,2023-07-15 22:15:00,SHORT,30289.1,30305.199999999997,817.0084647712295,-13153.836282815606,Stop-Loss,1302229.791998745,1318707.7550591931,16477.96306044818
2023-07-18 23:45:00,2023-07-19 06:30:00,LONG,29862.15,30016.629999999997,254.19281514711372,39267.70608392509,Stop-Loss,1341497.49808267,1341497.49808267,0.0
2023-07-19 16:00:00,2023-07-19 17:00:00,SHORT,29933.6,29943.47,1359.1666647237223,-13414.974980826699,Stop-Loss,1328082.5231018432,1341497.49808267,13414.974980826722
2023-07-20 01:45:00,2023-07-20 03:15:00,LONG,29993.17,29956.155,358.7957647175102,-13280.825231018433,Stop-Loss,1314801.6978708247,1341497.49808267,26695.8002118452
2023-07-22 18:15:00,2023-07-22 23:45:00,SHORT,29828.87,29764.995,464.9228068849751,29696.944289777784,Stop-Loss,1344498.6421606026,1344498.6421606026,0.0
2023-07-23 16:00:00,2023-07-23 19:30:00,LONG,29935.5,30100.515,402.72536832724893,66455.72665452075,Stop-Loss,1410954.3688151233,1410954.3688151233,0.0
2023-07-24 10:00:00,2023-07-24 16:30:00,SHORT,29314.01,29118.28,151.154788024544,29585.526660043928,Stop-Loss,1440539.8954751673,1440539.8954751673,0.0
2023-07-25 07:00:00,2023-07-25 09:45:00,LONG,29149.38,29177.879999999997,371.2253306210943,10579.921922699838,Stop-Loss,1451119.817397867,1451119.817397867,0.0
2023-07-30 13:00:00,2023-07-30 13:45:00,LONG,29325.99,29282.004999999997,329.9124286456128,-14511.198173978672,Stop-Loss,1436608.6192238885,1451119.817397867,14511.198173978599
2023-07-30 18:15:00,2023-07-30 18:45:00,LONG,29379.99,29365.74,1008.1463994553603,-14366.086192238885,Stop-Loss,1422242.5330316497,1451119.817397867,28877.284366217442
2023-08-02 13:00:00,2023-08-02 19:30:00,SHORT,29419.99,29197.22,137.5077378934251,30632.598770518365,Stop-Loss,1452875.131802168,1452875.131802168,0.0
2023-08-04 18:00:00,2023-08-04 21:00:00,SHORT,29176.51,29050.625,272.2524373282347,34272.49807306439,Stop-Loss,1487147.6298752325,1487147.6298752325,0.0
2023-08-07 18:30:00,2023-08-08 01:30:00,LONG,29133.63,29164.864999999998,77.99998058718313,2436.3293936404266,Stop-Loss,1489583.9592688729,1489583.9592688729,0.0
2023-08-08 05:00:00,2023-08-08 06:00:00,LONG,29243.43,29243.4,359.4122232522339,-10.782366697148607,Stop-Loss,1489573.1769021756,1489583.9592688729,10.782366697210819
2023-08-08 11:30:00,2023-08-08 13:30:00,LONG,29356.01,29419.405,181.64418961065266,11515.333400367404,Stop-Loss,1501088.510302543,1501088.510302543,0.0
2023-08-09 15:15:00,2023-08-09 22:30:00,SHORT,29748.24,29573.96,82.42078299533688,14364.294060427515,Stop-Loss,1515452.8043629704,1515452.8043629704,0.0
2023-08-12 07:45:00,2023-08-12 08:30:00,LONG,29424.19,29405.54,812.5752302215269,-15154.528043629703,Stop-Loss,1500298.2763193408,1515452.8043629704,15154.528043629602
2023-08-15 11:45:00,2023-08-15 13:15:00,SHORT,29365.74,29402.145,412.113247169177,-15002.982763193408,Stop-Loss,1485295.2935561475,1515452.8043629704,30157.510806822916
2023-08-15 17:15:00,2023-08-15 22:15:00,SHORT,29315.98,29220.42,223.43667447252332,21351.60861259462,Stop-Loss,1506646.9021687421,1515452.8043629704,8805.902194228256
2023-08-16 05:15:00,2023-08-16 06:30:00,SHORT,29192.76,29186.565000000002,550.0718883419402,3407.6953482761583,Stop-Loss,1510054.5975170182,1515452.8043629704,5398.206845952198
2023-08-16 09:15:00,2023-08-16 09:45:00,SHORT,29150.11,29172.025,456.69275594039374,-10008.421746434127,Stop-Loss,1500046.175770584,1515452.8043629704,15406.628592386376
2023-08-16 20:45:00,2023-08-17 03:30:00,SHORT,28974.99,28658.45,247.5119504612812,78347.43279901416,Stop-Loss,1578393.6085695983,1578393.6085695983,0.0
2023-08-17 08:15:00,2023-08-17 09:45:00,SHORT,28576.76,28612.18,250.280442173889,-8864.933261799622,Stop-Loss,1569528.6753077987,1578393.6085695983,8864.933261799626
2023-08-20 05:15:00,2023-08-20 05:30:00,LONG,26147.99,26127.995000000003,784.960577798389,-15695.286753077988,Stop-Loss,1553833.3885547207,1578393.6085695983,24560.220014877617
2023-08-21 18:00:00,2023-08-21 23:30:00,LONG,26061.95,26127.0,271.38824356906696,17653.805244167608,Stop-Loss,1571487.1937988882,1578393.6085695983,6906.414770710049
2023-08-22 10:45:00,2023-08-22 11:15:00,SHORT,26047.26,26057.725,1501.6600036300683,-15714.871937988884,Stop-Loss,1555772.3218608995,1578393.6085695983,22621.28670869884
2023-08-22 15:00:00,2023-08-22 15:15:00,SHORT,25996.81,26023.725,578.031700487111,-15557.723218608995,Stop-Loss,1540214.5986422906,1578393.6085695983,38179.00992730772
2023-08-22 23:30:00,2023-08-23 05:45:00,LONG,26014.11,26050.395,47.3686272283156,1718.7706389794248,Stop-Loss,1541933.36928127,1578393.6085695983,36460.239288328215
2023-08-23 15:15:00,2023-08-23 21:45:00,LONG,26111.51,26453.489999999998,143.34232307161164,49020.20764402969,Stop-Loss,1590953.5769252998,1590953.5769252998,0.0
2023-08-27 21:45:00,2023-08-28 00:15:00,SHORT,26067.96,26102.585,372.54503616092603,-12899.371877072064,Stop-Loss,1578054.2050482277,1590953.5769252998,12899.371877072146
2023-08-29 14:00:00,2023-08-29 21:15:00,LONG,26191.09,27684.715,142.87498461278565,213401.64889227197,Stop-Loss,1791455.8539404997,1791455.8539404997,0.0
2023-08-31 13:45:00,2023-09-01 00:15:00,SHORT,27149.21,26023.91,107.15089741853429,120576.90486507655,Stop-Loss,1912032.7588055762,1912032.7588055762,0.0
2023-09-02 10:00:00,2023-09-02 11:30:00,LONG,25840.18,25817.254999999997,633.2282691854925,-14516.758071079259,Stop-Loss,1897516.000734497,1912032.7588055762,14516.758071079152
2023-09-03 05:15:00,2023-09-03 08:00:00,LONG,25893.95,25901.005,708.4248649372811,4997.937422132724,Stop-Loss,1902513.93815663,1912032.7588055762,9518.820648946334
2023-09-04 05:30:00,2023-09-04 07:15:00,SHORT,25961.97,25988.88,706.9914300098998,-19025.1393815663,Stop-Loss,1883488.7987750636,1912032.7588055762,28543.96003051265
2023-09-04 21:00:00,2023-09-04 22:30:00,SHORT,25769.3,25792.0,244.64070642616244,-5553.344035874065,Stop-Loss,1877935.4547391895,1912032.7588055762,34097.30406638677
2023-09-05 02:15:00,2023-09-05 04:15:00,SHORT,25736.01,25713.94,481.83077735447966,10634.005256213226,Stop-Loss,1888569.4599954027,1912032.7588055762,23463.298810173525
2023-09-06 21:30:00,2023-09-06 23:45:00,LONG,25717.97,25771.545,2686.443044090634,143926.1860871479,Stop-Loss,2032495.6460825505,2032495.6460825505,0.0
2023-09-07 00:30:00,2023-09-07 05:30:00,LONG,25748.27,25789.18,433.32174524729635,17727.19259806683,Stop-Loss,2050222.8386806173,2050222.8386806173,0.0
2023-09-07 16:15:00,2023-09-08 03:45:00,LONG,25835.09,26294.18,237.69321647215736,109122.57875020275,Stop-Loss,2159345.41743082,2159345.41743082,0.0
2023-09-09 19:15:00,2023-09-09 19:30:00,SHORT,25867.99,25873.28,4081.9384072437592,-21593.4541743082,Stop-Loss,2137751.963256512,2159345.41743082,21593.454174308106
2023-09-10 11:00:00,2023-09-10 13:45:00,SHORT,25823.96,25823.025,1863.7767770325152,1742.6312865210623,Stop-Loss,2139494.594543033,2159345.41743082,19850.82288778713
2023-09-14 07:30:00,2023-09-14 08:45:00,LONG,26345.97,26280.559999999998,222.80599786961733,-14573.740320652447,Stop-Loss,2124920.8542223806,2159345.41743082,34424.56320843939
2023-09-15 11:15:00,2023-09-15 13:30:00,SHORT,26521.98,26518.620000000003,277.3324007077015,931.8368663770294,Stop-Loss,2125852.6910887575,2159345.41743082,33492.726342062466
2023-09-18 02:45:00,2023-09-18 17:00:00,LONG,26667.9,27206.96,214.90625668102678,115847.36672647379,Stop-Loss,2241700.0578152314,2241700.0578152314,0.0
2023-09-21 02:15:00,2023-09-21 04:15:00,SHORT,26965.99,27048.739999999998,190.6450701888266,-15775.879558124707,Stop-Loss,2225924.178257107,2241700.0578152314,15775.87955812458
2023-09-21 08:15:00,2023-09-21 15:45:00,SHORT,26970.72,26653.455,461.42706846127714,146394.65887536682,Stop-Loss,2372318.8371324735,2372318.8371324735,0.0
2023-09-24 20:15:00,2023-09-25 01:00:00,SHORT,26440.57,26314.004999999997,243.12773119471746,30771.461298659982,Stop-Loss,2403090.2984311334,2403090.2984311334,0.0
2023-09-28 10:30:00,2023-09-28 11:00:00,LONG,26561.98,26505.39,327.97738480020735,-18560.24020584378,Stop-Loss,2384530.0582252895,2403090.2984311334,18560.240205843933
2023-09-28 13:45:00,2023-09-28 18:45:00,LONG,26581.56,26891.955,331.2997649496655,102833.79054155156,Stop-Loss,2487363.848766841,2487363.848766841,0.0
2023-10-01 03:30:00,2023-10-01 12:00:00,LONG,27036.02,27174.505,1379.9522045864867,191102.68105216042,Stop-Loss,2678466.5298190014,2678466.5298190014,0.0
2023-10-02 07:00:00,2023-10-02 11:45:00,LONG,28108.0,28205.879999999997,304.2674690240869,29781.699868076827,Stop-Loss,2708248.2296870784,2708248.2296870784,0.0
2023-10-04 02:45:00,2023-10-04 05:15:00,LONG,27410.37,27359.745000000003,534.9626132715601,-27082.482296870785,Stop-Loss,2681165.747390208,2708248.2296870784,27082.482296870556
2023-10-06 15:15:00,2023-10-06 22:00:00,LONG,27828.02,28036.815000000002,81.64205013292087,17046.45185750337,Stop-Loss,2698212.1992477113,2708248.2296870784,10036.030439367052
2023-10-08 20:45:00,2023-10-08 21:30:00,LONG,27908.12,27893.965,1906.1901796170494,-26982.121992477114,Stop-Loss,2671230.077255234,2708248.2296870784,37018.15243184427
2023-10-10 03:15:00,2023-10-10 04:15:00,LONG,27638.4,27598.155,663.7420989576494,-26712.30077255234,Stop-Loss,2644517.7764826817,2708248.2296870784,63730.45320439665
2023-10-11 12:30:00,2023-10-11 12:45:00,SHORT,27132.39,27177.985,580.0017055560071,-26445.177764826818,Stop-Loss,2618072.598717855,2708248.2296870784,90175.63096922357
2023-10-12 08:15:00,2023-10-12 11:45:00,SHORT,26794.01,26790.52,490.41352415805096,1711.5431993105988,Stop-Loss,2619784.1419171654,2708248.2296870784,88464.08776991302
2023-10-14 06:00:00,2023-10-14 10:30:00,SHORT,26886.06,26893.699999999997,903.3738420404019,-6901.776153184858,Stop-Loss,2612882.3657639804,2708248.2296870784,95365.86392309796
2023-10-14 18:30:00,2023-10-14 23:00:00,SHORT,26876.07,26861.215,949.2760638560735,14101.495928581557,Stop-Loss,2626983.861692562,2708248.2296870784,81264.36799451662
2023-10-15 15:15:00,2023-10-15 22:45:00,LONG,26895.12,27094.1,3849.0606032121345,765886.0788271489,Stop-Loss,3392869.9405197105,3392869.9405197105,0.0
2023-10-16 01:30:00,2023-10-16 03:00:00,LONG,27215.82,27166.03,467.2409199917105,-23263.925406387672,Stop-Loss,3369606.015113323,3392869.9405197105,23263.92540638754
2023-10-16 12:45:00,2023-10-16 13:30:00,LONG,27885.52,28544.63,315.80187583067476,208148.17437875623,Stop-Loss,3577754.1894920794,3577754.1894920794,0.0
2023-10-17 00:00:00,2023-10-17 07:00:00,SHORT,28461.52,28247.675000000003,1160.2899917276409,248122.2132809945,Stop-Loss,3825876.402773074,3825876.402773074,0.0
2023-10-19 20:15:00,2023-10-19 21:00:00,LONG,28720.69,28691.65,1059.5060655700354,-30768.056144150898,Stop-Loss,3795108.346628923,3825876.402773074,30768.056144150905
2023-10-20 00:00:00,2023-10-20 00:15:00,LONG,28715.88,28684.83,1222.2571164666706,-37951.08346628923,Stop-Loss,3757157.263162634,3825876.402773074,68719.13961044
2023-10-20 03:15:00,2023-10-20 12:15:00,LONG,29298.01,29711.905,123.54396406499562,51134.22900668142,Stop-Loss,3808291.4921693155,3825876.402773074,17584.910603758413
2023-10-21 14:45:00,2023-10-21 15:15:00,LONG,29880.93,29808.504999999997,359.15419363127177,-26011.742473745904,Stop-Loss,3782279.7496955697,3825876.402773074,43596.65307750413
2023-10-23 12:45:00,2023-10-23 13:15:00,LONG,30664.98,30569.35,395.5118424861999,-37822.797496955696,Stop-Loss,3744456.952198614,3825876.402773074,81419.45057445997
2023-10-25 04:45:00,2023-10-25 05:15:00,LONG,34198.91,34050.64,252.5431275509888,-37444.56952198614,Stop-Loss,3707012.382676628,3825876.402773074,118864.02009644592
2023-10-25 10:00:00,2023-10-25 16:30:00,LONG,34099.3,34587.35,385.7051693555931,188243.40790399554,Stop-Loss,3895255.7905806233,3895255.7905806233,0.0
2023-10-26 06:00:00,2023-10-26 06:45:00,SHORT,34497.33,34618.815,320.63676919624686,-38952.557905806236,Stop-Loss,3856303.232674817,3895255.7905806233,38952.55790580623
2023-10-26 09:15:00,2023-10-26 13:15:00,SHORT,34406.59,34367.285,186.87714049452435,7345.206007135975,Stop-Loss,3863648.438681953,3895255.7905806233,31607.351898670197
2023-10-27 11:15:00,2023-10-27 12:15:00,SHORT,34008.21,34083.515,513.0666540975949,-38636.48438681953,Stop-Loss,3825011.9542951337,3895255.7905806233,70243.83628548961
2023-10-31 17:30:00,2023-10-31 21:45:00,LONG,34378.28,34437.845,767.6122725857916,45722.82501657447,Stop-Loss,3870734.779311708,3895255.7905806233,24521.011268915143
2023-11-03 21:45:00,2023-11-03 22:00:00,LONG,34598.68,34587.495,3460.647992232914,-38707.347793117086,Stop-Loss,3832027.431518591,3895255.7905806233,63228.35906203231
2023-11-06 08:45:00,2023-11-06 13:15:00,LONG,34958.0,35046.725,451.75684426981695,40082.12600783885,Stop-Loss,3872109.5575264296,3895255.7905806233,23146.233054193668
2023-11-08 10:15:00,2023-11-08 13:15:00,LONG,35384.01,35324.51,356.5806757092085,-21216.550204697905,Stop-Loss,3850893.0073217317,3895255.7905806233,44362.783258891664
2023-11-10 10:45:00,2023-11-10 20:00:00,LONG,36744.9,37142.685,215.97223899059057,85910.51708687126,Stop-Loss,3936803.524408603,3936803.524408603,0.0
2023-11-12 05:30:00,2023-11-12 10:15:00,LONG,37040.4,37043.28999999999,447.23698090412245,1292.5148748093995,Stop-Loss,3938096.0392834125,3938096.0392834125,0.0
2023-11-12 15:15:00,2023-11-12 17:45:00,LONG,37114.0,37075.155,1013.7974100356016,-39380.960392834124,Stop-Loss,3898715.0788905784,3938096.0392834125,39380.96039283415
2023-11-12 23:15:00,2023-11-12 23:45:00,SHORT,37024.81,37068.53,891.7463583921487,-38987.15078890578,Stop-Loss,3859727.928101673,3938096.0392834125,78368.11118173972
2023-11-13 03:30:00,2023-11-13 08:30:00,SHORT,36990.0,37007.13,210.08752058032053,-3598.7992275403403,Stop-Loss,3856129.1288741324,3938096.0392834125,81966.9104092801
2023-11-13 11:30:00,2023-11-13 12:30:00,SHORT,36778.56,36840.645000000004,312.0476737911571,-19373.479827325984,Stop-Loss,3836755.6490468066,3938096.0392834125,101340.39023660589
2023-11-13 18:45:00,2023-11-13 19:00:00,SHORT,36748.0,36778.475,1258.9846264305133,-38367.556490468065,Stop-Loss,3798388.0925563388,3938096.0392834125,139707.94672707375
2023-11-14 11:00:00,2023-11-14 13:30:00,SHORT,36384.96,36472.520000000004,242.00491176173404,-21189.95007385863,Stop-Loss,3777198.14248248,3938096.0392834125,160897.89680093247
2023-11-14 15:15:00,2023-11-14 15:45:00,SHORT,36253.99,36245.6,174.3456331632797,1462.7598622398152,Stop-Loss,3778660.90234472,3938096.0392834125,159435.13693869254
2023-11-14 17:00:00,2023-11-14 17:15:00,SHORT,36182.01,36245.6,594.2225039070495,-37786.6090234472,Stop-Loss,3740874.293321273,3938096.0392834125,197221.74596213968
2023-11-17 11:15:00,2023-11-17 12:15:00,LONG,36441.4,36291.945,230.53394301604405,-34454.450453463265,Stop-Loss,3706419.8428678093,3938096.0392834125,231676.19641560316
2023-11-17 12:30:00,2023-11-17 13:45:00,LONG,36388.0,36368.82,385.8643321917441,-7400.877891437764,Stop-Loss,3699018.9649763717,3938096.0392834125,239077.07430704078
2023-11-20 16:15:00,2023-11-20 17:15:00,LONG,37334.74,37126.545,177.6708837856998,-36990.18964976372,Stop-Loss,3662028.775326608,3938096.0392834125,276067.2639568043
2023-11-21 11:15:00,2023-11-21 15:45:00,SHORT,37196.0,36827.8,380.29272291673243,140023.78057793976,Stop-Loss,3802052.555904548,3938096.0392834125,136043.48337886436
2023-11-24 07:30:00,2023-11-24 08:45:00,LONG,37439.16,37433.71,764.7696984620857,-4167.994856621705,Stop-Loss,3797884.5610479265,3938096.0392834125,140211.47823548596
2023-11-25 09:00:00,2023-11-25 09:45:00,SHORT,37738.0,37764.19,1041.80072995412,-27284.761117500828,Stop-Loss,3770599.799930426,3938096.0392834125,167496.23935298668
2023-11-26 10:45:00,2023-11-26 12:30:00,SHORT,37702.49,37564.055,672.3608773056898,93078.2780498116,Stop-Loss,3863678.0779802375,3938096.0392834125,74417.96130317496
2023-12-01 01:15:00,2023-12-01 12:30:00,LONG,37881.99,38450.979999999996,279.11707263719416,158814.82315983652,Stop-Loss,4022492.9011400742,4022492.9011400742,0.0
2023-12-02 18:45:00,2023-12-02 19:15:00,LONG,38873.23,39245.75,1159.0528457397702,431770.3660949755,Stop-Loss,4454263.26723505,4454263.26723505,0.0
2023-12-03 07:30:00,2023-12-03 08:45:00,LONG,39462.9,39415.3,935.7695939569718,-44542.6326723505,Stop-Loss,4409720.634562699,4454263.26723505,44542.632672350854
2023-12-03 22:00:00,2023-12-03 23:15:00,LONG,39802.54,39863.369999999995,279.6005855221503,17008.10361731086,Stop-Loss,4426728.73818001,4454263.26723505,27534.52905504033
2023-12-08 12:30:00,2023-12-08 17:30:00,LONG,43758.71,43693.975,140.26167957351964,-9079.839827191876,Stop-Loss,4417648.898352818,4454263.26723505,36614.368882232346
2023-12-09 20:15:00,2023-12-09 20:30:00,SHORT,43876.0,43946.47,626.8836240035114,-44176.48898352818,Stop-Loss,4373472.40936929,4454263.26723505,80790.8578657601
2023-12-10 23:15:00,2023-12-11 00:00:00,SHORT,43672.0,43804.03,331.2483836529068,-43734.7240936929,Stop-Loss,4329737.685275597,4454263.26723505,124525.58195945341
2023-12-13 14:00:00,2023-12-14 00:15:00,LONG,41382.0,42743.005000000005,277.9838647411428,378337.4298320203,Stop-Loss,4708075.115107616,4708075.115107616,0.0
2023-12-14 11:15:00,2023-12-14 13:00:00,LONG,42990.58,43026.25,518.7961559347235,18505.458882190684,Stop-Loss,4726580.573989807,4726580.573989807,0.0
2023-12-15 12:00:00,2023-12-15 19:30:00,SHORT,42642.99,42137.130000000005,375.85627402408693,190130.65477782208,Stop-Loss,4916711.228767629,4916711.228767629,0.0
2023-12-16 11:00:00,2023-12-16 13:30:00,LONG,42229.99,42323.615000000005,2034.2206159569648,190453.90516898563,Stop-Loss,5107165.133936615,5107165.133936615,0.0
2023-12-20 04:15:00,2023-12-20 10:15:00,LONG,42608.49,42693.555,341.8793810581079,29081.969549708745,Stop-Loss,5136247.103486324,5136247.103486324,0.0
2023-12-23 01:45:00,2023-12-23 06:45:00,SHORT,43633.8,43616.854999999996,258.2715896558779,4376.412086720655,Stop-Loss,5140623.515573044,5140623.515573044,0.0
2023-12-27 05:45:00,2023-12-27 12:45:00,LONG,42450.01,42809.835,427.2637256844903,153740.17009442046,Stop-Loss,5294363.6856674645,5294363.6856674645,0.0
2023-12-30 12:00:00,2023-12-30 20:30:00,LONG,42016.74,42322.775,296.2047491142176,90649.0203951706,Stop-Loss,5385012.706062635,5385012.706062635,0.0
2024-01-01 08:30:00,2024-01-01 14:15:00,LONG,42495.63,42604.9,546.8961261425308,59759.33970359657,Stop-Loss,5444772.045766232,5444772.045766232,0.0
2024-01-01 17:15:00,2024-01-01 17:30:00,LONG,42733.0,42718.745,3819.552469847234,-54447.72045766232,Stop-Loss,5390324.32530857,5444772.045766232,54447.7204576619
2024-01-03 11:45:00,2024-01-03 15:45:00,SHORT,43705.17,42865.045,69.7388421371737,58589.34475049306,Stop-Loss,5448913.670059063,5448913.670059063,0.0
2024-01-04 12:30:00,2024-01-04 21:45:00,LONG,43269.06,44277.4,246.20068995387896,248254.00370809523,Stop-Loss,5697167.673767158,5697167.673767158,0.0
2024-01-07 07:45:00,2024-01-07 09:00:00,LONG,44079.98,44002.3,505.7181371236828,-39284.18489176783,Stop-Loss,5657883.48887539,5697167.673767158,39284.1848917678
2024-01-07 12:00:00,2024-01-07 15:15:00,LONG,44050.01,44182.07,1340.2542908622252,176993.98165126232,Stop-Loss,5834877.470526652,5834877.470526652,0.0
2024-01-08 06:15:00,2024-01-08 09:45:00,LONG,44141.0,43789.025,155.18291145017693,-54620.5052576758,Stop-Loss,5780256.965268977,5834877.470526652,54620.505257675424
2024-01-08 11:00:00,2024-01-08 12:15:00,LONG,44178.0,44345.835,218.94912747230975,36747.326809314916,Stop-Loss,5817004.292078292,5834877.470526652,17873.178448360413
2024-01-09 23:30:00,2024-01-10 04:00:00,SHORT,46034.02,45798.735,206.32796410734176,48545.87503499512,Stop-Loss,5865550.167113287,5865550.167113287,0.0
2024-01-10 07:30:00,2024-01-10 12:00:00,SHORT,45829.0,45508.485,750.5502453119869,240562.61187617105,Stop-Loss,6106112.778989458,6106112.778989458,0.0
2024-01-12 08:30:00,2024-01-12 09:30:00,SHORT,45697.6,45948.04,197.9676040393403,-49579.00675561285,Stop-Loss,6056533.772233846,6106112.778989458,49579.00675561279
2024-01-12 13:45:00,2024-01-12 14:15:00,SHORT,45774.58,45892.485,513.6791291492223,-60565.33772233845,Stop-Loss,5995968.434511507,6106112.778989458,110144.34447795153
2024-01-14 19:30:00,2024-01-14 20:15:00,SHORT,42742.02,42587.244999999995,653.1911797495666,101097.66484574012,Stop-Loss,6097066.099357247,6106112.778989458,9046.679632211104
2024-01-15 13:30:00,2024-01-15 14:00:00,LONG,42750.13,42733.619999999995,599.8687622350731,-9903.833264502278,Stop-Loss,6087162.266092745,6106112.778989458,18950.5128967138
2024-01-18 17:30:00,2024-01-19 00:30:00,SHORT,41873.51,41295.945,173.20630167575774,100037.89762735943,Stop-Loss,6187200.163720104,6187200.163720104,0.0
2024-01-22 00:00:00,2024-01-22 00:15:00,SHORT,41635.84,41657.905,2804.0789321184916,-61872.00163720104,Stop-Loss,6125328.162082903,6187200.163720104,61872.001637200825
2024-01-22 08:00:00,2024-01-22 09:15:00,SHORT,40977.84,41027.58,603.2131726902367,-30003.82320961553,Stop-Loss,6095324.338873288,6187200.163720104,91875.82484681625
2024-01-22 15:15:00,2024-01-22 15:45:00,SHORT,40457.8,40794.225,181.17929223076072,-60953.24338873289,Stop-Loss,6034371.095484555,6187200.163720104,152829.06823554914
2024-01-23 07:15:00,2024-01-23 15:30:00,SHORT,39803.07,39021.399999999994,411.14472272839726,321379.49541510857,Stop-Loss,6355750.590899663,6355750.590899663,0.0
2024-01-23 22:30:00,2024-01-24 03:15:00,LONG,39550.47,39640.525,241.32401529785471,21732.434197648377,Stop-Loss,6377483.0250973115,6377483.0250973115,0.0
2024-01-27 19:30:00,2024-01-28 00:15:00,LONG,41927.67,41966.935,847.9004221362238,33292.810075178335,Stop-Loss,6410775.83517249,6410775.83517249,0.0
2024-01-28 03:00:00,2024-01-28 06:30:00,LONG,42134.67,42386.61,1314.2221884322762,331105.1381536307,Stop-Loss,6741880.9733261205,6741880.9733261205,0.0
2024-01-29 11:15:00,2024-01-29 12:30:00,LONG,42272.01,42170.885,666.6878589197647,-67418.80973326121,Stop-Loss,6674462.163592859,6741880.9733261205,67418.80973326135
