entry_date,exit_date,type,entry_price,exit_price,position_size,pnl,reason,account_balance,peak,drawdown
2024-08-05 22:00:00,2024-08-06 06:45:00,LONG,54307.27,55778.0,24.965144345086266,36716.986742648805,Opposite Signal,5853408.38056515,5853408.38056515,0.0
2024-08-06 07:30:00,2024-08-06 10:00:00,LONG,55959.99,55106.99,19.217777684785954,-16392.764365122417,Opposite Signal,5837015.616200027,5853408.38056515,16392.764365122654
2024-08-06 15:30:00,2024-08-06 22:00:00,LONG,56020.66,56737.02,52.54194132097137,37638.9450846907,Opposite Signal,5874654.561284718,5874654.561284718,0.0
2024-08-07 02:30:00,2024-08-07 08:00:00,LONG,56693.44,57053.85,60.81800692884345,21919.417877224238,Opposite Signal,5896573.979161942,5896573.979161942,0.0
2024-08-08 16:00:00,2024-08-09 04:00:00,LONG,59766.08,61225.98,16.077538705065955,23471.59875552581,Opposite Signal,5920045.577917468,5920045.577917468,0.0
2024-08-11 01:30:00,2024-08-11 05:45:00,LONG,61126.84,61115.83,180.85034376322983,-1991.1622848322131,Opposite Signal,5918054.415632635,5920045.577917468,1991.1622848324478
2024-08-11 11:30:00,2024-08-12 09:30:00,SHORT,60515.62,58372.51,100.02035568981229,214354.62448239367,Opposite Signal,6132409.040115029,6132409.040115029,0.0
2024-08-13 04:00:00,2024-08-13 04:45:00,SHORT,58926.1,59244.435,192.64011309202712,-61324.090401150286,Stop-Loss,6071084.949713878,6132409.040115029,61324.090401150286
2024-08-14 14:45:00,2024-08-15 01:00:00,SHORT,59509.18,58841.14,45.40571732860055,30332.83540419835,Opposite Signal,6101417.785118077,6132409.040115029,30991.25499695167
2024-08-15 18:45:00,2024-08-16 00:15:00,SHORT,57872.09,57407.85,106.87039344770554,49613.5114541626,Opposite Signal,6151031.296572239,6151031.296572239,0.0
2024-08-17 02:45:00,2024-08-17 07:00:00,LONG,59154.45,59085.87,126.69216486936017,-8688.54866674002,Opposite Signal,6142342.747905499,6151031.296572239,8688.548666739836
2024-08-17 08:15:00,2024-08-17 11:45:00,LONG,59187.15,59134.51,135.574598240971,-7136.646851404635,Opposite Signal,6135206.101054095,6151031.296572239,15825.195518144406
2024-08-18 21:45:00,2024-08-19 06:00:00,SHORT,59442.37,58406.78,121.75202121518011,126085.17565022883,Opposite Signal,6261291.2767043235,6261291.2767043235,0.0
2024-08-19 09:15:00,2024-08-19 13:00:00,SHORT,58625.21,58577.41,134.9488932960686,6450.55709955149,Opposite Signal,6267741.833803875,6267741.833803875,0.0
2024-08-23 14:00:00,2024-08-23 16:30:00,LONG,62087.62,61605.61,47.57570134014355,-22931.96380296269,Opposite Signal,6244809.870000913,6267741.833803875,22931.963802962564
2024-08-23 17:15:00,2024-08-24 01:30:00,LONG,61806.44,63636.94,64.70802652644494,118448.04255665746,Opposite Signal,6363257.91255757,6363257.91255757,0.0
2024-08-24 06:00:00,2024-08-24 11:30:00,LONG,63943.71,63989.82,57.8336036841647,2666.707465876868,Opposite Signal,6365924.620023447,6365924.620023447,0.0
2024-08-26 01:30:00,2024-08-26 03:15:00,SHORT,63999.76,64106.417499999996,596.8567255020802,-63659.24620023447,Stop-Loss,6302265.373823212,6365924.620023447,63659.24620023463
2024-08-26 19:45:00,2024-08-27 05:15:00,SHORT,63342.53,63131.47,135.52384521048594,28603.662770124847,Opposite Signal,6330869.036593338,6365924.620023447,35055.583430109546
2024-08-27 07:45:00,2024-08-27 20:00:00,SHORT,62910.97,61934.16,175.3946263081698,171327.22492408293,Opposite Signal,6502196.26151742,6502196.26151742,0.0
2024-08-27 21:15:00,2024-08-28 04:15:00,SHORT,61423.91,59604.42,60.12535380157389,109397.47998842598,Opposite Signal,6611593.741505846,6611593.741505846,0.0
2024-08-29 04:45:00,2024-08-29 18:00:00,LONG,59198.57,59998.77,286.45178898253596,229218.72154382445,Opposite Signal,6840812.463049671,6840812.463049671,0.0
2024-08-31 20:45:00,2024-08-31 21:45:00,SHORT,58952.05,59091.64,490.06465098143434,-68408.1246304967,Stop-Loss,6772404.338419174,6840812.463049671,68408.12463049684
2024-09-01 01:30:00,2024-09-01 08:30:00,SHORT,58886.57,58241.91,575.9581867091231,371297.2046439011,Opposite Signal,7143701.543063075,7143701.543063075,0.0
2024-09-02 08:15:00,2024-09-03 04:30:00,LONG,58157.93,59224.58,138.01387234657534,147212.4969384748,Opposite Signal,7290914.04000155,7290914.04000155,0.0
2024-09-03 23:30:00,2024-09-04 07:15:00,SHORT,57751.84,56519.23,102.45084016021268,126281.93008987907,Opposite Signal,7417195.970091429,7417195.970091429,0.0
2024-09-04 07:45:00,2024-09-04 08:00:00,SHORT,56748.85,56718.16,103.94052648670745,3189.9347578765373,Opposite Signal,7420385.904849305,7420385.904849305,0.0
2024-09-05 10:30:00,2024-09-05 14:30:00,SHORT,56797.98,57011.61,80.56573208237836,-17211.25734475828,Opposite Signal,7403174.647504547,7420385.904849305,17211.257344758138
2024-09-06 15:30:00,2024-09-06 23:15:00,SHORT,54402.53,53782.69,44.555968375846305,27617.57143808442,Opposite Signal,7430792.218942631,7430792.218942631,0.0
2024-09-09 16:45:00,2024-09-10 00:00:00,LONG,56438.02,56740.45,49.93107302694268,15100.654415538289,Opposite Signal,7445892.87335817,7445892.87335817,0.0
2024-09-12 00:45:00,2024-09-12 07:00:00,LONG,57620.88,57944.52,87.81776753028957,28421.342283502865,Opposite Signal,7474314.215641673,7474314.215641673,0.0
2024-09-13 14:30:00,2024-09-14 04:00:00,LONG,58309.71,60280.0,220.48937543837482,434428.0115324757,Opposite Signal,7908742.227174148,7908742.227174148,0.0
2024-09-15 17:15:00,2024-09-15 18:45:00,SHORT,59904.02,60072.57,469.2223213986361,-79087.42227174148,Stop-Loss,7829654.804902406,7908742.227174148,79087.42227174155
2024-09-18 18:15:00,2024-09-18 20:00:00,LONG,60524.52,59829.7525,112.69460366097246,-78296.54804902406,Stop-Loss,7751358.256853382,7908742.227174148,157383.97032076586
2024-09-18 23:00:00,2024-09-19 06:15:00,LONG,60896.0,62027.03,60.41741709632854,68333.9112584604,Opposite Signal,7819692.168111842,7908742.227174148,89050.05906230584
2024-09-19 07:15:00,2024-09-19 08:00:00,LONG,62075.9,62121.28,65.579437840589,2975.994889205757,Opposite Signal,7822668.163001047,7908742.227174148,86074.06417310052
2024-09-19 09:30:00,2024-09-19 20:45:00,LONG,62340.92,63019.19,53.67476885867531,36405.98547377392,Opposite Signal,7859074.148474822,7908742.227174148,49668.07869932614
2024-09-21 12:45:00,2024-09-21 21:00:00,LONG,63147.48,63110.02,245.48099792206108,-9195.71818216198,Opposite Signal,7849878.430292659,7908742.227174148,58863.796881488524
2024-09-23 00:15:00,2024-09-23 06:45:00,LONG,63191.64,63667.0,209.3663816472911,99524.40317985641,Opposite Signal,7949402.833472515,7949402.833472515,0.0
2024-09-23 18:15:00,2024-09-23 23:30:00,SHORT,63414.01,63372.68,318.11608441604443,13147.737768915671,Opposite Signal,7962550.571241431,7962550.571241431,0.0
2024-09-23 23:45:00,2024-09-24 04:45:00,SHORT,63336.66,63076.8,391.23206344388444,101665.56400652805,Opposite Signal,8064216.135247959,8064216.135247959,0.0
2024-09-26 03:45:00,2024-09-26 04:30:00,LONG,63515.41,63423.2425,874.9522483790576,-80642.16135247958,Stop-Loss,7983573.973895479,8064216.135247959,80642.16135247983
2024-09-30 16:45:00,2024-09-30 20:45:00,SHORT,63486.82,63809.82,71.49864073594026,-23094.0609577087,Opposite Signal,7960479.912937771,8064216.135247959,103736.22231018823
2024-10-04 03:00:00,2024-10-04 15:15:00,LONG,60929.75,61563.65,184.17444416536904,116748.1801564277,Opposite Signal,8077228.093094198,8077228.093094198,0.0
2024-10-07 00:15:00,2024-10-07 07:00:00,LONG,62773.29,63598.08,208.63842778049437,172082.88884907414,Opposite Signal,8249310.981943272,8249310.981943272,0.0
2024-10-09 08:00:00,2024-10-09 17:00:00,SHORT,62221.98,61874.82,267.9043576884747,93005.67681513181,Opposite Signal,8342316.658758404,8342316.658758404,0.0
2024-10-09 18:00:00,2024-10-10 03:15:00,SHORT,61465.06,60935.01,103.27269491341673,54739.691938856085,Opposite Signal,8397056.35069726,8397056.35069726,0.0
2024-10-14 03:15:00,2024-10-14 20:45:00,LONG,63326.42,65927.46,102.42935813680731,266422.8576881621,Opposite Signal,8663479.208385423,8663479.208385423,0.0
2024-10-16 09:30:00,2024-10-16 14:00:00,LONG,67394.34,67901.34,71.30171482031888,36149.96941390167,Opposite Signal,8699629.177799324,8699629.177799324,0.0
2024-10-17 02:45:00,2024-10-17 15:45:00,SHORT,67475.01,67589.97,237.9548462198902,-27355.2891214401,Opposite Signal,8672273.888677884,8699629.177799324,27355.28912143968
2024-10-17 22:30:00,2024-10-18 09:45:00,LONG,67448.87,67809.15,303.26347240669276,109259.76383868292,Opposite Signal,8781533.652516566,8781533.652516566,0.0
2024-10-19 11:00:00,2024-10-19 16:00:00,SHORT,68290.45,68140.66,267.6480845021765,40091.006577579305,Opposite Signal,8821624.659094146,8821624.659094146,0.0
2024-10-20 15:30:00,2024-10-20 20:00:00,LONG,68557.89,68531.08,337.45671285482325,-9047.214471637026,Opposite Signal,8812577.44462251,8821624.659094146,9047.21447163634
2024-10-23 01:00:00,2024-10-23 01:15:00,SHORT,67188.0,67219.23999999999,2820.9274790733475,-88125.7744462251,Stop-Loss,8724451.670176284,8821624.659094146,97172.98891786113
2024-10-23 06:45:00,2024-10-23 14:45:00,SHORT,66910.43,66488.55,151.15782336684748,63770.46252200412,Opposite Signal,8788222.132698288,8821624.659094146,33402.526395857334
2024-10-24 12:00:00,2024-10-24 18:00:00,LONG,67350.24,67873.34,96.36525469805231,50408.66473255032,Opposite Signal,8838630.79743084,8838630.79743084,0.0
2024-10-24 18:15:00,2024-10-25 00:30:00,LONG,67848.63,68012.52,109.8341768608006,18000.723245716545,Opposite Signal,8856631.520676555,8856631.520676555,0.0
2024-10-27 13:15:00,2024-10-27 19:45:00,LONG,67671.83,67838.26,169.26356717554174,28170.53548502423,Opposite Signal,8884802.056161579,8884802.056161579,0.0
2024-10-28 07:45:00,2024-10-28 16:00:00,LONG,68422.86,68760.96,152.4136627467967,51531.05937469285,Opposite Signal,8936333.115536273,8936333.115536273,0.0
2024-10-28 18:15:00,2024-10-29 08:30:00,LONG,68908.66,71216.48,130.15909689523548,300383.7669967614,Opposite Signal,9236716.882533034,9236716.882533034,0.0
2024-10-29 10:00:00,2024-10-29 21:30:00,LONG,71177.61,72331.44,79.68113527775799,91938.48431753564,Opposite Signal,9328655.36685057,9328655.36685057,0.0
2024-10-31 13:00:00,2024-10-31 23:15:00,SHORT,72061.71,70620.17,378.2219532871299,545222.0745415323,Opposite Signal,9873877.441392101,9873877.441392101,0.0
2024-11-01 01:30:00,2024-11-01 08:15:00,SHORT,69925.93,69467.04,66.48247485257471,30508.142885097972,Opposite Signal,9904385.5842772,9904385.5842772,0.0
2024-11-02 23:00:00,2024-11-03 07:00:00,SHORT,69275.2,68696.7,619.1788937407354,358194.9900290154,Opposite Signal,10262580.574306214,10262580.574306214,0.0
2024-11-03 08:00:00,2024-11-03 08:15:00,SHORT,68353.2,68409.88,103.20530352234063,-5849.676603647048,Opposite Signal,10256730.897702567,10262580.574306214,5849.676603646949
2024-11-04 15:30:00,2024-11-05 00:00:00,SHORT,68431.64,67926.11,216.13707579752406,109263.77592792209,Opposite Signal,10365994.673630489,10365994.673630489,0.0
2024-11-06 00:15:00,2024-11-06 08:45:00,LONG,70314.49,73446.81,116.52487563026406,364993.19843418786,Opposite Signal,10730987.872064676,10730987.872064676,0.0
2024-11-06 12:00:00,2024-11-06 16:45:00,LONG,74566.5,74321.43,42.36264642315194,-10381.813758922142,Opposite Signal,10720606.058305753,10730987.872064676,10381.81375892274
2024-11-06 17:15:00,2024-11-07 00:30:00,LONG,74520.2,75225.82,45.211828037364235,31902.370099725398,Opposite Signal,10752508.428405479,10752508.428405479,0.0
2024-11-10 23:15:00,2024-11-11 06:15:00,LONG,80355.94,81089.84,62.1270124652916,45595.01444827714,Opposite Signal,10798103.442853756,10798103.442853756,0.0
2024-11-11 09:30:00,2024-11-12 03:45:00,LONG,81467.75,88046.36,79.3514338519296,522022.1362526426,Opposite Signal,11320125.579106398,11320125.579106398,0.0
2024-11-14 16:45:00,2024-11-15 02:30:00,SHORT,89181.8,88404.32,81.28099129474666,63194.3451118393,Opposite Signal,11383319.924218237,11383319.924218237,0.0
2024-11-15 18:15:00,2024-11-16 03:00:00,LONG,89757.42,91411.3,73.65413309663656,121815.09764586561,Opposite Signal,11505135.021864103,11505135.021864103,0.0
2024-11-18 22:00:00,2024-11-18 23:00:00,LONG,91218.46,90843.695,306.99598473347623,-115051.35021864105,Stop-Loss,11390083.671645463,11505135.021864103,115051.35021864064
2024-11-19 03:45:00,2024-11-19 09:15:00,LONG,91419.88,91203.04,264.38610002368694,-57329.4819291392,Opposite Signal,11332754.189716324,11505135.021864103,172380.83214777894
2024-11-19 12:00:00,2024-11-19 14:00:00,LONG,92026.8,90919.70999999999,102.36524753828697,-113327.54189716325,Stop-Loss,11219426.647819161,11505135.021864103,285708.37404494174
2024-11-20 21:30:00,2024-11-21 14:30:00,LONG,94478.24,97269.08,81.48175570796622,227402.54310002015,Opposite Signal,11446829.190919181,11505135.021864103,58305.83094492182
2024-11-21 17:45:00,2024-11-22 01:30:00,LONG,98044.16,97871.95,57.8556603862957,-9963.323275124354,Opposite Signal,11436865.867644057,11505135.021864103,68269.15422004648
2024-11-22 01:45:00,2024-11-22 09:45:00,LONG,98053.76,98704.97,146.12628397209656,95158.89738546993,Opposite Signal,11532024.765029527,11532024.765029527,0.0
2024-11-23 16:00:00,2024-11-23 22:45:00,SHORT,98216.45,97630.27,193.53905790097198,113448.7249603904,Opposite Signal,11645473.489989918,11645473.489989918,0.0
2024-11-24 10:15:00,2024-11-24 20:30:00,SHORT,97872.64,96764.83,422.76075654545224,468338.59370861645,Opposite Signal,12113812.083698533,12113812.083698533,0.0
2024-11-25 03:45:00,2024-11-25 12:15:00,LONG,97879.98,97991.6,83.53503408238542,9324.180504276688,Opposite Signal,12123136.26420281,12123136.26420281,0.0
2024-11-27 14:30:00,2024-11-27 23:00:00,LONG,94731.56,95864.66,48.04714799489876,54442.22339302006,Opposite Signal,12177578.48759583,12177578.48759583,0.0
2024-11-28 23:00:00,2024-11-29 00:00:00,LONG,95699.79,95421.43,437.47587611710753,-121775.78487595831,Stop-Loss,12055802.702719871,12177578.48759583,121775.78487595916
2024-11-29 10:00:00,2024-11-29 17:45:00,LONG,96618.88,96957.44,143.23073645421906,48492.198133940066,Opposite Signal,12104294.90085381,12177578.48759583,73283.58674201928
2024-11-30 00:30:00,2024-11-30 06:30:00,SHORT,96982.81,96953.26,178.29866066932206,5268.725422778985,Opposite Signal,12109563.62627659,12177578.48759583,68014.86131924018
2024-11-30 08:15:00,2024-11-30 15:30:00,SHORT,96934.61,96626.14,206.19920184371392,63606.26779273067,Opposite Signal,12173169.894069321,12177578.48759583,4408.593526508659
2024-12-02 03:45:00,2024-12-02 15:00:00,SHORT,96459.5,96434.9,188.66769568508826,4641.225313854269,Opposite Signal,12177811.119383175,12177811.119383175,0.0
2024-12-03 07:00:00,2024-12-03 15:00:00,SHORT,95636.44,95870.15,521.0650429756364,-121778.11119383173,Stop-Loss,12056033.008189343,12177811.119383175,121778.11119383201
2024-12-04 19:15:00,2024-12-05 09:00:00,LONG,96667.41,103069.57,206.6866622353726,1323241.0814968138,Opposite Signal,13379274.089686157,13379274.089686157,0.0
2024-12-05 17:00:00,2024-12-06 00:45:00,SHORT,100652.09,97541.92,69.03668012397394,214715.8114211799,Opposite Signal,13593989.901107337,13593989.901107337,0.0
2024-12-06 15:00:00,2024-12-06 23:15:00,LONG,98833.54,99377.83,39.046246890307245,21252.481719925647,Opposite Signal,13615242.382827263,13615242.382827263,0.0
2024-12-09 10:00:00,2024-12-09 14:30:00,SHORT,98499.99,99615.54,81.4832645560228,-90898.6557754703,Opposite Signal,13524343.727051793,13615242.382827263,90898.65577547066
2024-12-09 17:15:00,2024-12-09 23:15:00,SHORT,97824.86,97415.97,67.863652556623,27748.768893877535,Opposite Signal,13552092.49594567,13615242.382827263,63149.886881593615
2024-12-11 04:00:00,2024-12-12 00:45:00,LONG,97255.17,100767.81,126.55778614985897,444551.9419414405,Opposite Signal,13996644.43788711,13996644.43788711,0.0
2024-12-13 14:30:00,2024-12-13 15:45:00,LONG,100888.2,99798.91500000001,128.49386926183,-139966.4443788711,Stop-Loss,13856677.993508238,13996644.43788711,139966.44437887147
2024-12-14 23:30:00,2024-12-14 23:45:00,LONG,101448.96,101415.9875,4202.495410874751,-138566.7799350824,Stop-Loss,13718111.213573156,13996644.43788711,278533.2243139539
2024-12-15 10:45:00,2024-12-15 21:30:00,LONG,102290.41,103100.28,245.44840246150113,198781.29770149477,Opposite Signal,13916892.51127465,13996644.43788711,79751.92661245912
2024-12-17 02:00:00,2024-12-17 12:15:00,LONG,106494.31,106850.44,150.79605492796915,53702.999041498355,Opposite Signal,13970595.510316148,13996644.43788711,26048.927570961416
2024-12-18 19:00:00,2024-12-19 04:45:00,SHORT,103862.57,100649.93,147.16423872157185,472785.7198864726,Opposite Signal,14443381.23020262,14443381.23020262,0.0
2024-12-20 23:15:00,2024-12-21 05:15:00,LONG,97783.66,97608.88,57.23993425369767,-10004.395708861211,Opposite Signal,14433376.83449376,14443381.23020262,10004.39570886083
2024-12-21 22:30:00,2024-12-22 09:30:00,SHORT,97369.38,97165.78,238.3239793021015,48522.762185909254,Opposite Signal,14481899.596679669,14481899.596679669,0.0
2024-12-22 14:15:00,2024-12-23 04:30:00,SHORT,95842.49,95691.11,127.58652232849948,19314.047750088845,Opposite Signal,14501213.644429758,14501213.644429758,0.0
2024-12-24 13:00:00,2024-12-24 21:00:00,LONG,94583.27,97994.06,254.65968274569437,868590.6993121853,Opposite Signal,15369804.343741944,15369804.343741944,0.0
2024-12-27 14:30:00,2024-12-27 14:45:00,SHORT,95381.18,95634.36,607.0702402931307,-153698.04343741943,Stop-Loss,15216106.300304525,15369804.343741944,153698.04343741946
2024-12-28 10:45:00,2024-12-28 16:30:00,LONG,94624.61,94682.92,396.25792784552226,23105.799772671482,Opposite Signal,15239212.100077197,15369804.343741944,130592.2436647471
2024-12-28 18:30:00,2024-12-29 01:00:00,LONG,94785.25,95009.17,551.9054070721952,123582.65875160499,Opposite Signal,15362794.758828802,15369804.343741944,7009.5849131420255
2024-12-29 12:00:00,2024-12-29 14:00:00,SHORT,95113.35,95174.475,2513.340655841113,-153627.94758828802,Stop-Loss,15209166.811240515,15369804.343741944,160637.53250142932
2025-01-01 03:15:00,2025-01-01 12:00:00,SHORT,93832.91,93449.72,207.96443232226932,79689.89082157087,Opposite Signal,15288856.702062085,15369804.343741944,80947.64167985879
2025-01-02 02:30:00,2025-01-02 23:00:00,LONG,95040.9,96862.38,130.32145266916402,237377.91960783023,Opposite Signal,15526234.621669915,15526234.621669915,0.0
2025-01-03 04:45:00,2025-01-03 11:15:00,SHORT,96826.09,96749.88,550.1757453506854,41928.89355317125,Opposite Signal,15568163.515223086,15568163.515223086,0.0
2025-01-04 18:15:00,2025-01-05 00:00:00,LONG,98054.92,98277.13,762.7620198294276,169493.348426302,Opposite Signal,15737656.863649389,15737656.863649389,0.0
2025-01-05 08:00:00,2025-01-05 16:00:00,SHORT,97941.04,98327.4925,407.23392560921235,-157376.5686364939,Stop-Loss,15580280.295012895,15737656.863649389,157376.56863649376
2025-01-06 13:15:00,2025-01-06 14:15:00,LONG,99303.63,98754.93,283.94897566999384,-155802.8029501289,Stop-Loss,15424477.492062766,15737656.863649389,313179.37158662267
2025-01-08 03:15:00,2025-01-08 14:30:00,SHORT,96614.27,95364.19,62.73670431835449,78425.8993342887,Opposite Signal,15502903.391397055,15737656.863649389,234753.47225233354
2025-01-09 03:30:00,2025-01-09 04:30:00,SHORT,94161.94,94321.92,969.0525935365326,-155029.03391397055,Stop-Loss,15347874.357483085,15737656.863649389,389782.50616630353
2025-01-13 02:45:00,2025-01-13 16:45:00,SHORT,94211.0,91347.26,202.35108302465417,579480.8905010242,Opposite Signal,15927355.24798411,15927355.24798411,0.0
2025-01-14 08:00:00,2025-01-14 16:00:00,LONG,95541.6,96040.63,46.350035060716344,23130.057996349224,Opposite Signal,15950485.305980459,15950485.305980459,0.0
2025-01-14 19:15:00,2025-01-15 06:15:00,LONG,96886.75,96874.6,158.28526509227066,-1923.1659708701673,Opposite Signal,15948562.14000959,15950485.305980459,1923.1659708693624
2025-01-15 08:45:00,2025-01-15 09:45:00,LONG,97199.98,96832.07,214.8446397156191,-79043.49139777105,Opposite Signal,15869518.648611818,15950485.305980459,80966.65736864135
2025-01-15 13:30:00,2025-01-16 02:15:00,LONG,98518.73,99738.02,100.61319897933043,122676.66738350863,Opposite Signal,15992195.315995326,15992195.315995326,0.0
2025-01-16 17:15:00,2025-01-16 23:00:00,LONG,99859.1,100002.85,224.90483030377356,32330.06935616745,Opposite Signal,16024525.385351494,16024525.385351494,0.0
2025-01-17 00:45:00,2025-01-17 22:30:00,LONG,100127.34,104584.81,125.42383464188721,559072.9802011731,Opposite Signal,16583598.365552668,16583598.365552668,0.0
2025-01-18 19:15:00,2025-01-19 09:00:00,LONG,104157.49,104128.72,191.01676926371542,-5495.552451717871,Opposite Signal,16578102.813100949,16583598.365552668,5495.552451718599
2025-01-21 17:15:00,2025-01-21 23:30:00,LONG,105682.9,106025.61,44.3367917486178,15194.661900169089,Opposite Signal,16593297.475001117,16593297.475001117,0.0
2025-01-22 14:30:00,2025-01-22 19:30:00,SHORT,104228.27,104473.23,89.89807873594057,-22021.43336715527,Opposite Signal,16571276.041633962,16593297.475001117,22021.433367155492
2025-01-22 21:15:00,2025-01-22 21:45:00,SHORT,103914.39,104085.7,164.71377139284164,-28217.116177307318,Opposite Signal,16543058.925456654,16593297.475001117,50238.549544462934
2025-01-22 22:45:00,2025-01-23 08:00:00,SHORT,103874.44,102479.42,178.20235180869824,248595.84482017095,Opposite Signal,16791654.770276826,16791654.770276826,0.0
2025-01-24 05:30:00,2025-01-24 20:45:00,LONG,104912.17,104859.22,163.79984802234785,-8673.201952782842,Opposite Signal,16782981.568324044,16791654.770276826,8673.201952781528
2025-01-26 21:00:00,2025-01-26 21:15:00,SHORT,104753.02,104979.68,740.4474352918409,-167829.81568324045,Stop-Loss,16615151.752640804,16791654.770276826,176503.0176360216
2025-01-27 21:00:00,2025-01-28 03:00:00,LONG,102286.97,102363.36,67.18024176029951,5131.898668069241,Opposite Signal,16620283.651308874,16791654.770276826,171371.1189679522
2025-01-28 03:30:00,2025-01-28 09:45:00,LONG,102617.48,102938.7,73.41941628279206,23583.78489835855,Opposite Signal,16643867.436207233,16791654.770276826,147787.33406959288
2025-01-29 12:15:00,2025-01-29 12:30:00,LONG,102429.85,102362.52,223.56816554448244,-15052.844586110394,Opposite Signal,16628814.591621123,16791654.770276826,162840.17865570262
2025-01-29 17:30:00,2025-01-29 19:00:00,LONG,102592.81,101788.0,206.61789231770445,-166288.14591621124,Stop-Loss,16462526.445704913,16791654.770276826,329128.3245719131
2025-01-29 21:30:00,2025-01-30 12:30:00,LONG,103907.99,104912.19,93.34760235660755,93739.66228650503,Opposite Signal,16556266.107991418,16791654.770276826,235388.662285408
2025-02-01 05:00:00,2025-02-01 12:30:00,SHORT,102331.87,102221.1,114.55958724331651,12689.76547894097,Opposite Signal,16568955.873470359,16791654.770276826,222698.89680646732
2025-02-01 20:00:00,2025-02-02 02:15:00,SHORT,101291.92,100925.57,208.1566345279163,76258.18305930033,Opposite Signal,16645214.05652966,16791654.770276826,146440.7137471661
2025-02-02 03:00:00,2025-02-02 16:00:00,SHORT,99989.74,98994.25,97.15436258936585,96716.19641408832,Opposite Signal,16741930.252943749,16791654.770276826,49724.51733307727
2025-02-02 16:45:00,2025-02-03 07:30:00,SHORT,98257.92,94553.27,84.03043745972101,311303.360135155,Opposite Signal,17053233.613078903,17053233.613078903,0.0
2025-02-03 16:15:00,2025-02-04 01:45:00,LONG,98699.05,101386.29,41.76387341720175,112229.55120164085,Opposite Signal,17165463.164280545,17165463.164280545,0.0
2025-02-07 10:45:00,2025-02-07 17:00:00,LONG,97271.1,97995.22,333.8804785707753,241769.53214266826,Opposite Signal,17407232.696423214,17407232.696423214,0.0
2025-02-09 01:15:00,2025-02-09 07:30:00,LONG,96864.28,97075.9,230.78404402197143,48838.51939592852,Opposite Signal,17456071.215819143,17456071.215819143,0.0
2025-02-09 19:15:00,2025-02-09 20:15:00,SHORT,96060.33,96498.18,222.21464217196967,-97296.68107499498,Opposite Signal,17358774.534744147,17456071.215819143,97296.68107499555
2025-02-10 03:30:00,2025-02-10 16:00:00,LONG,96998.48,97191.55,258.2343989935341,49857.315413683435,Opposite Signal,17408631.85015783,17456071.215819143,47439.365661311895
2025-02-11 00:00:00,2025-02-11 11:00:00,LONG,97741.6,97944.18,480.1321598035482,97265.17293299665,Opposite Signal,17505897.02309083,17505897.02309083,0.0
2025-02-12 16:45:00,2025-02-13 03:30:00,LONG,97003.67,97545.11,147.8307614358471,80041.4874718254,Opposite Signal,17585938.510562655,17585938.510562655,0.0
2025-02-16 03:00:00,2025-02-16 05:45:00,SHORT,97518.84,97623.16,1685.7686455676262,-175859.38510562654,Stop-Loss,17410079.12545703,17585938.510562655,175859.3851056248
2025-02-16 07:00:00,2025-02-16 17:00:00,SHORT,97446.94,97129.57,942.7670507097631,299205.9788837531,Opposite Signal,17709285.104340784,17709285.104340784,0.0
2025-02-16 18:00:00,2025-02-16 20:45:00,SHORT,96906.3,96904.4,372.717201337307,708.1626825441376,Opposite Signal,17709993.26702333,17709993.26702333,0.0
2025-02-17 09:15:00,2025-02-17 10:00:00,SHORT,96254.76,96408.21,440.6676769022208,-67620.45502065092,Opposite Signal,17642372.812002677,17709993.26702333,67620.45502065122
2025-02-19 07:45:00,2025-02-19 16:45:00,LONG,95689.69,96313.39,266.4910360183201,166210.45916462544,Opposite Signal,17808583.271167304,17808583.271167304,0.0
2025-02-19 17:30:00,2025-02-19 18:45:00,LONG,96455.42,95744.245,250.4107044140645,-178085.83271167305,Stop-Loss,17630497.43845563,17808583.271167304,178085.83271167427
2025-02-19 21:15:00,2025-02-20 07:15:00,LONG,96417.69,96979.6,327.84761816881297,184220.85512523883,Opposite Signal,17814718.293580867,17814718.293580867,0.0
2025-02-20 10:15:00,2025-02-20 16:45:00,LONG,97228.29,97544.44,217.46615022773614,68751.92339450069,Opposite Signal,17883470.21697537,17883470.21697537,0.0
2025-02-21 06:45:00,2025-02-21 11:30:00,LONG,98408.97,98713.37,280.74521533713295,85458.84354862163,Opposite Signal,17968929.06052399,17968929.06052399,0.0
2025-02-23 10:15:00,2025-02-23 19:45:00,SHORT,96220.15,95754.02,524.2958366189711,244390.0183231958,Opposite Signal,18213319.078847185,18213319.078847185,0.0
2025-02-25 06:45:00,2025-02-25 13:45:00,SHORT,91273.15,88838.04,82.39382171998965,200638.01920856404,Opposite Signal,18413957.09805575,18413957.09805575,0.0
2025-02-26 13:00:00,2025-02-26 16:45:00,SHORT,87752.4,86805.06,173.47926984837295,164343.85149815702,Opposite Signal,18578300.949553907,18578300.949553907,0.0
2025-02-26 17:15:00,2025-02-27 00:00:00,SHORT,87003.22,84309.32,102.27441529276616,275517.0473571822,Opposite Signal,18853817.99691109,18853817.99691109,0.0
2025-02-28 01:45:00,2025-02-28 11:00:00,SHORT,81635.8,80278.64,48.42407819459997,65719.22196258347,Opposite Signal,18919537.218873672,18919537.218873672,0.0
2025-02-28 23:00:00,2025-03-01 00:45:00,LONG,84063.81,83857.24,76.63190962265845,-15829.853570751977,Opposite Signal,18903707.36530292,18919537.218873672,15829.853570751846
